CP037805.1_2	97
CP037805.1_1	145
CP037805.1_2	195
CP037805.1_3	132
CP037805.1_4	369
CP037814.1_1	387
CP037814.1_2	133
CP037814.1_3	99
CP037820.1_1	122
CP037820.1_2	180
CP037820.1_3	132
CP037820.1_1	97
CP037820.1_2	146
CP037820.1_1	399
CP037820.1_2	829
CP037820.1_1	369
CP037820.1_2	132
CP037820.1_3	195
CP037820.1_4	145
CP037821.1_1	132
CP037821.1_2	180
CP037821.1_3	122
CP037821.1_1	829
CP037821.1_2	399
CP037821.1_1	146
CP037821.1_2	97
CP037821.1_1	145
CP037821.1_2	195
CP037821.1_3	132
CP037821.1_4	369
CP037823.1_1	99
CP037823.1_2	133
CP037823.1_3	387
CP037903.1_1	127
CP037903.1_2	177
CP037903.1_3	513
CP037903.1_4	287
CP037903.1_1	419
CP037903.1_2	109
CP037903.1_3	421
CP037968.1_1	267
CP037968.1_2	277
CP037968.1_1	673
CP037968.1_2	270
CP037968.1_1	671
CP037968.1_2	123
CP037968.1_1	363
CP037968.1_2	231
CP037968.1_3	124
CP037968.1_1	186
CP037968.1_2	106
CP038233.1_1	127
CP038233.1_2	177
CP038233.1_3	513
CP038233.1_4	287
CP038233.1_1	714
CP038233.1_2	453
CP038233.1_1	419
CP038233.1_2	109
CP038233.1_3	421
CP038233.1_1	401
CP038233.1_2	143
CP038233.1_3	783
CP038233.1_4	968
CP038860.1_1	277
CP038860.1_2	153
CP038860.1_1	415
CP038860.1_2	325
CP038860.1_1	591
CP038860.1_2	344
CP038860.1_1	266
CP038860.1_2	242
CP038860.1_1	801
CP038860.1_2	130
CP038860.1_3	170
CP038860.1_4	136
CP038860.1_1	151
CP038860.1_2	609
CP038860.1_1	56
CP038860.1_2	909
CP038860.1_1	290
CP038860.1_2	212
CP038860.1_1	370
CP038860.1_2	211
CP038860.1_3	98
CP038860.1_4	235
CP039437.1_1	714
CP039437.1_2	454
CP039437.1_1	127
CP039437.1_2	177
CP039437.1_3	513
CP039437.1_4	287
CP039437.1_1	419
CP039437.1_2	109
CP039437.1_3	421
CP040094.1_1	187
CP040094.1_2	839
CP040281.1_1	343
CP040281.1_2	328
CP040281.1_1	260
CP040281.1_2	225
CP040281.1_1	208
CP040281.1_2	228
CP040281.1_3	260
CP040281.1_4	687
CP040281.1_1	840
CP040281.1_2	317
CP040281.1_3	786
CP040281.1_4	185
CP040443.1_1	127
CP040443.1_2	177
CP040443.1_3	513
CP040443.1_4	287
CP040553.1_1	522
CP040553.1_2	646
CP040553.1_1	345
CP040553.1_2	210
CP040553.1_3	97
CP040553.1_4	271
CP040553.1_1	498
CP040553.1_2	223
CP040553.1_1	135
CP040553.1_2	573
CP040553.1_1	920
CP040553.1_2	56
CP040933.1_1	127
CP040933.1_2	177
CP040933.1_3	513
CP040933.1_4	287
CP041422.1_1	127
CP041422.1_2	177
CP041422.1_3	513
CP041422.1_4	287
CP041422.1_1	419
CP041422.1_2	109
CP041422.1_3	361
CP042267.1_1	132
CP042267.1_2	180
CP042267.1_3	122
CP042267.1_1	288
CP042267.1_2	413
CP042267.1_1	829
CP042267.1_2	399
CP042267.1_1	146
CP042267.1_2	97
CP042267.1_1	145
CP042267.1_2	195
CP042267.1_1	361
CP042267.1_2	89
CP042267.1_3	301
CP042267.1_4	309
CP042326.1_1	199
CP042326.1_2	132
CP042326.1_1	164
CP042326.1_2	178
CP042326.1_1	368
CP042326.1_2	645
CP042326.1_1	627
CP042326.1_2	423
CP042326.1_1	414
CP042326.1_2	265
CP042326.1_3	326
CP042326.1_1	431
CP042326.1_2	722
CP042326.1_3	466
CP042326.1_4	202
CP042326.1_1	432
CP042326.1_2	300
CP042326.1_1	166
CP042326.1_2	431
CP042326.1_1	224
CP042326.1_2	500
CP042326.1_1	162
CP042326.1_2	440
CP042326.1_3	244
CP042326.1_4	104
CP042326.1_1	462
CP042326.1_2	226
CP042326.1_3	379
CP042326.1_1	789
CP042326.1_2	129
CP042326.1_3	162
CP042326.1_4	555
CP042326.1_5	546
CP042326.1_6	401
CP042326.1_1	126
CP042326.1_2	196
CP042326.1_3	139
CP042326.1_4	434
CP042893.1_1	273
CP042893.1_2	370
CP042893.1_1	127
CP042893.1_2	177
CP042893.1_3	513
CP042893.1_4	287
CP042893.1_1	419
CP042893.1_2	109
CP042893.1_3	421
CP042908.1_1	641
CP042908.1_2	474
CP042908.1_1	578
CP042908.1_2	70
CP042908.1_1	826
CP042908.1_2	133
CP042908.1_3	74
CP043228.1_1	626
CP043279.1_1	127
CP043279.1_2	177
CP043279.1_3	513
CP043279.1_4	287
CP043279.1_1	419
CP043279.1_2	109
CP043279.1_3	421
CP043334.1_1	127
CP043334.1_2	177
CP043334.1_3	513
CP043334.1_4	287
CP043334.1_1	419
CP043334.1_2	109
CP043334.1_3	421
CP043943.1_1	626
CP043947.1_1	626
CP044175.1_1	604
CP044175.1_2	406
CP044175.1_1	382
CP044175.1_1	399
CP044175.1_2	193
CP044293.1_1	287
CP044293.1_2	513
CP044293.1_3	177
CP044293.1_4	127
CP044293.1_1	421
CP044293.1_2	109
CP044293.1_3	419
CP045226.1_1	134
CP045226.1_2	285
CP045226.1_1	429
CP045226.1_2	138
CP045226.1_3	67
CP045226.1_4	1102
CP045226.1_1	408
CP045226.1_2	75
CP045226.1_3	74
CP045226.1_4	1198
CP045226.1_1	408
CP045226.1_2	82
CP045226.1_3	183
CP045226.1_4	703
CP045913.1_1	94
CP045913.1_2	585
CP045914.1_1	287
CP045914.1_2	513
CP045914.1_3	177
CP045914.1_4	127
CP045914.1_1	451
CP045914.1_2	729
CP045914.1_1	421
CP045914.1_2	109
CP045914.1_3	419
CP045914.1_1	250
CP045914.1_2	222
CP045914.1_3	328
CP046009.1_1	127
CP046009.1_2	177
CP046009.1_3	513
CP046009.1_4	287
CP046009.1_1	419
CP046009.1_2	109
CP046009.1_3	421
CP046244.1_1	346
CP046244.1_2	601
CP046244.1_1	508
CP046244.1_2	335
CP046244.1_1	171
CP046244.1_2	498
CP046244.1_1	266
CP046244.1_2	418
CP046244.1_3	176
CP046244.1_4	419
CP047158.1_1	523
CP047158.1_2	61
CP047158.1_1	300
CP047158.1_2	351
CP047158.1_3	178
CP047158.1_1	254
CP047158.1_2	523
CP047158.1_1	193
CP047158.1_2	774
CP047158.1_1	435
CP047158.1_2	311
CP047158.1_3	321
CP047158.1_4	491
CP047158.1_1	131
CP047158.1_2	484
CP047158.1_3	141
CP047158.1_1	369
CP047158.1_2	115
CP047158.1_3	415
CP047158.1_4	141
CP047158.1_1	74
CP047158.1_2	116
CP047158.1_3	271
CP047158.1_4	36
CP047158.1_5	326
CP047158.1_1	176
CP047158.1_2	369
CP047197.1_1	406
CP047197.1_2	604
CP047197.1_1	408
CP047197.1_2	172
CP047197.1_1	193
CP047197.1_2	399
CP047242.1_1	613
CP047242.1_2	635
CP047242.1_1	492
CP047242.1_2	194
CP047242.1_3	212
CP047242.1_4	570
CP047242.1_1	330
CP047242.1_2	776
CP047469.1_1	127
CP047469.1_2	177
CP047469.1_3	513
CP047469.1_4	287
CP047469.1_1	419
CP047469.1_2	109
CP047469.1_3	421
CP048371.1_1	127
CP048371.1_2	177
CP048371.1_3	513
CP048371.1_4	287
CP048371.1_1	419
CP048371.1_2	109
CP048371.1_3	421
CP048915.1_1	127
CP048915.1_2	177
CP048915.1_3	513
CP048915.1_4	287
CP048915.1_1	419
CP048915.1_2	109
CP048915.1_3	421
CP049703.1_1	525
CP049703.1_2	95
CP049703.1_3	269
CP049703.1_1	115
CP049703.1_2	81
CP049703.1_1	56
CP049703.1_2	921
CP049703.1_1	573
CP049703.1_2	135
CP049703.1_1	360
CP049703.1_2	154
CP049703.1_3	348
CP049703.1_4	388
CP049703.1_1	407
CP049703.1_2	283
CP049703.1_3	98
CP049703.1_4	300
CP050195.1_1	287
CP050195.1_2	513
CP050195.1_3	177
CP050195.1_4	127
CP050195.1_1	421
CP050195.1_2	109
CP050195.1_3	419
CP050440.1_1	652
CP050440.1_2	142
CP050440.1_3	555
CP050440.1_4	355
CP050440.1_1	541
CP050440.1_2	142
CP050440.1_3	637
CP050882.1_1	446
CP050882.1_2	247
CP050882.1_1	427
CP050882.1_2	144
CP050882.1_3	426
CP050882.1_1	401
CP050882.1_2	876
CP050882.1_3	331
CP050882.1_1	1171
CP050882.1_2	434
CP050882.1_3	489
CP050882.1_4	408
CP050882.1_1	409
CP050882.1_2	473
CP050882.1_3	86
CP050882.1_4	1340
CP050882.1_1	272
CP050882.1_2	389
CP050882.1_3	159
CP050882.1_4	359
CP050882.1_1	205
CP050882.1_2	113
CP050882.1_3	302
CP050882.1_4	249
CP050882.1_5	122
CP050884.1_1	158
CP050884.1_2	545
CP050884.1_3	48
CP050884.1_4	584
CP050884.1_5	81
CP050884.1_1	204
CP050884.1_2	550
CP050884.1_3	295
CP050884.1_1	378
CP050884.1_2	66
CP050884.1_3	365
CP050884.1_4	883
CP050884.1_1	341
CP050884.1_2	158
CP050884.1_3	389
CP050884.1_4	272
CP051128.1_1	613
CP051128.1_2	787
CP051128.1_3	430
CP051128.1_4	498
CP051128.1_1	136
CP051128.1_2	99
CP051128.1_1	526
CP051128.1_2	74
CP051128.1_1	246
CP051128.1_2	106
CP051128.1_1	758
CP051128.1_2	232
CP051128.1_1	562
CP051128.1_2	263
CP051128.1_3	360
CP051128.1_1	424
CP051128.1_2	69
CP051128.1_3	511
CP051162.1_1	415
CP051162.1_2	720
CP051162.1_3	325
CP051162.1_1	306
CP051162.1_2	480
CP051162.1_3	190
CP051162.1_4	35
CP051162.1_5	415
CP051162.1_1	173
CP051162.1_2	235
CP051162.1_1	679
CP051162.1_2	38
CP051162.1_3	156
CP051162.1_1	151
CP051162.1_2	608
CP051162.1_1	420
CP051162.1_2	247
CP051162.1_3	121
CP051162.1_4	189
CP051162.1_1	290
CP051162.1_2	200
CP051167.1_1	413
CP051167.1_2	175
CP051167.1_3	184
CP051167.1_1	559
CP051167.1_2	556
CP051167.1_3	71
CP051167.1_1	393
CP051167.1_2	546
CP051167.1_3	428
CP051167.1_1	321
CP051167.1_2	495
CP051167.1_1	128
CP051167.1_2	90
CP051167.1_3	200
CP051167.1_4	459
CP051167.1_1	254
CP051167.1_2	194
CP051167.1_1	262
CP051167.1_2	478
CP051167.1_3	120
CP051167.1_4	240
CP051167.1_5	408
CP051167.1_6	86
CP051167.1_1	412
CP051167.1_2	569
CP051167.1_3	123
CP051167.1_4	233
CP051167.1_1	205
CP051167.1_2	187
CP051167.1_3	135
CP051167.1_1	117
CP051167.1_2	205
CP051167.1_3	403
CP051167.1_1	123
CP051167.1_2	86
CP051167.1_3	475
CP051167.1_4	404
CP051167.1_5	579
CP051167.1_6	408
CP051167.1_7	130
CP051188.1_1	893
CP051188.1_2	498
CP051206.1_1	50
CP051206.1_2	521
CP051206.1_1	426
CP051206.1_2	144
CP051206.1_3	427
CP051206.1_1	401
CP051206.1_2	218
CP051291.1_1	106
CP051291.1_2	103
CP051291.1_1	192
CP051291.1_2	427
CP051291.1_3	148
CP051291.1_4	191
CP051291.1_5	148
CP051291.1_6	427
CP051291.1_7	287
CP051291.1_8	1593
CP051291.1_9	150
CP051372.1_1	453
CP051372.1_2	714
CP051372.1_1	287
CP051372.1_2	513
CP051372.1_3	177
CP051372.1_4	127
CP051372.1_1	421
CP051372.1_2	109
CP051372.1_3	419
CP051430.1_1	127
CP051430.1_2	177
CP051430.1_3	513
CP051430.1_4	287
CP051430.1_1	419
CP051430.1_2	109
CP051430.1_3	421
CP051434.1_1	148
CP051434.1_2	427
CP051434.1_1	427
CP051434.1_2	148
CP051434.1_1	427
CP051434.1_2	148
CP051434.1_1	427
CP051434.1_2	148
CP051434.1_3	186
CP051434.1_4	99
CP051434.1_5	148
CP051434.1_6	427
CP051434.1_1	427
CP051434.1_2	148
CP051434.1_1	427
CP051434.1_2	148
CP051434.1_1	150
CP051434.1_2	1574
CP051434.1_3	148
CP051434.1_4	427
CP051500.1_1	142
CP051500.1_2	427
CP051511.1_1	148
CP051511.1_2	427
CP051511.1_3	69
CP051511.1_4	113
CP051511.1_5	427
CP051511.1_6	148
CP051511.1_1	148
CP051511.1_2	427
CP051511.1_1	148
CP051511.1_2	427
CP051535.1_1	142
CP051535.1_2	427
CP051535.1_1	142
CP051535.1_2	427
CP051535.1_3	188
CP051535.1_4	161
CP051535.1_5	458
CP051535.1_1	427
CP051535.1_2	142
CP051535.1_1	142
CP051535.1_2	427
CP053416.1_1	287
CP053416.1_2	513
CP053416.1_3	177
CP053416.1_4	127
CP053416.1_1	451
CP053416.1_2	729
CP053416.1_1	250
CP053416.1_2	222
CP053416.1_3	328
CP053416.1_1	421
CP053416.1_2	109
CP053416.1_3	419
CP053468.1_1	406
CP053468.1_2	267
CP053468.1_3	553
CP053468.1_1	207
CP053468.1_2	137
CP053468.1_1	697
CP053468.1_2	820
CP053468.1_1	343
CP053468.1_2	415
CP053468.1_1	606
CP053468.1_2	187
CP053468.1_3	367
CP053781.1_1	479
CP053781.1_2	1013
CP053781.1_1	127
CP053781.1_2	177
CP053781.1_3	513
CP053781.1_4	287
CP054060.1_1	127
CP054060.1_2	177
CP054060.1_3	513
CP054060.1_4	287
CP054232.1_1	287
CP054232.1_2	513
CP054232.1_3	177
CP054232.1_4	127
CP054232.1_1	421
CP054232.1_2	109
CP054232.1_3	419
CP054306.1_1	1037
CP054306.1_2	612
CP054306.1_1	393
CP054306.1_2	1161
CP054306.1_1	405
CP054306.1_2	152
CP054306.1_3	443
CP054698.1_1	719
CP054698.1_2	520
CP054698.1_1	410
CP054698.1_2	335
CP054698.1_3	189
CP054698.1_1	263
CP054698.1_2	221
CP054698.1_3	419
CP056355.1_1	127
CP056355.1_2	177
CP056355.1_3	513
CP056355.1_4	287
CP056355.1_1	419
CP056355.1_2	109
CP056355.1_3	421
CP056632.1_1	344
CP056632.1_2	2114
CP056632.1_1	127
CP056632.1_2	177
CP056632.1_3	513
CP056632.1_4	287
CP056632.1_1	419
CP056632.1_2	109
CP056632.1_3	421
CP057163.1_1	127
CP057163.1_2	177
CP057163.1_3	513
CP057163.1_4	287
CP057163.1_1	419
CP057163.1_2	109
CP057163.1_3	421
CP057167.1_1	287
CP057167.1_2	513
CP057167.1_3	177
CP057167.1_4	127
CP057167.1_1	421
CP057167.1_2	109
CP057167.1_3	419
CP057473.1_1	287
CP057473.1_2	513
CP057473.1_3	177
CP057473.1_4	127
CP057473.1_1	421
CP057473.1_2	109
CP057473.1_3	419
CP057473.1_1	104
CP057473.1_2	199
CP057473.1_3	217
CP057473.1_4	217
CP058009.1_1	287
CP058009.1_2	513
CP058009.1_3	177
CP058009.1_4	127
CP058009.1_1	421
CP058009.1_2	109
CP058009.1_3	419
CP058250.1_1	422
CP058250.1_2	41
CP058250.1_3	82
CP058250.1_4	119
CP058282.1_1	96
CP058282.1_2	290
CP058282.1_1	165
CP058282.1_2	114
CP058282.1_3	442
CP058282.1_1	419
CP058282.1_2	213
CP058282.1_3	53
CP058282.1_4	380
CP058342.1_1	127
CP058342.1_2	177
CP058342.1_3	513
CP058342.1_4	287
CP058342.1_1	419
CP058342.1_2	109
CP058342.1_3	421
CP058594.1_1	376
CP058594.1_2	188
CP058594.1_1	595
CP058594.1_2	106
CP058594.1_3	466
CP058684.1_1	382
CP058684.1_2	995
CP058684.1_3	102
CP058684.1_4	434
CP059364.1_1	406
CP059364.1_2	604
CP059364.1_1	399
CP059364.1_2	142
CP059364.1_3	343
CP059364.1_4	642
CP059364.1_1	193
CP059364.1_2	399
CP059374.1_1	640
CP059374.1_2	343
CP059374.1_3	142
CP059374.1_4	399
CP059374.1_1	604
CP059374.1_2	406
CP059374.1_1	141
CP059374.1_2	170
CP059374.1_3	173
CP059374.1_1	422
CP059374.1_2	566
CP059374.1_3	154
CP060140.1_1	163
CP060140.1_2	187
CP060140.1_1	419
CP060140.1_2	503
CP060140.1_1	1286
CP060140.1_2	142
CP060140.1_3	640
CP060293.1_1	515
CP060293.1_2	361
CP060293.1_3	317
CP060293.1_4	494
CP060293.1_1	1382
CP060293.1_2	269
CP060293.1_1	90
CP060293.1_2	129
CP060293.1_3	78
CP060293.1_4	350
CP060293.1_1	408
CP060293.1_2	369
CP060293.1_3	567
CP060293.1_4	796
CP060293.1_5	205
CP060293.1_6	248
CP060293.1_7	362
CP060873.1_1	830
CP060873.1_2	696
CP060873.1_1	127
CP060873.1_2	177
CP060873.1_3	513
CP060873.1_4	287
CP060873.1_1	419
CP060873.1_2	109
CP060873.1_3	421
CP060885.1_1	830
CP060885.1_2	696
CP060885.1_1	127
CP060885.1_2	177
CP060885.1_3	513
CP060885.1_4	287
CP060885.1_1	419
CP060885.1_2	109
CP060885.1_3	421
CP060938.1_1	127
CP060938.1_2	177
CP060938.1_3	513
CP060938.1_4	287
CP060938.1_1	419
CP060938.1_2	109
CP060938.1_3	421
CP061470.1_1	173
CP061470.1_2	235
CP061470.1_1	56
CP061470.1_2	909
CP061470.1_1	290
CP061470.1_2	212
CP061470.1_1	192
CP061470.1_2	380
CP061470.1_1	115
CP061470.1_2	392
CP061471.1_1	56
CP061471.1_2	909
CP061471.1_1	290
CP061471.1_2	212
CP061471.1_1	499
CP061471.1_2	369
CP061473.1_1	151
CP061473.1_2	542
CP061473.1_1	56
CP061473.1_2	911
CP061473.1_1	290
CP061473.1_2	200
CP061473.1_1	534
CP061473.1_2	1028
CP061475.1_1	56
CP061475.1_2	921
CP061475.1_1	573
CP061475.1_2	135
CP061475.1_1	115
CP061475.1_2	81
CP061475.1_1	345
CP061475.1_2	242
CP061476.1_1	345
CP061476.1_2	210
CP061476.1_3	97
CP061476.1_4	271
CP061476.1_1	135
CP061476.1_2	573
CP061476.1_1	920
CP061476.1_2	56
CP061476.1_1	522
CP061476.1_2	646
CP061476.1_1	206
CP061476.1_2	271
CP061476.1_3	382
CP062933.1_1	127
CP062933.1_2	177
CP062933.1_3	513
CP062933.1_4	287
CP063162.1_1	151
CP063162.1_2	608
CP063162.1_1	290
CP063162.1_2	195
CP063311.1_1	432
CP063311.1_2	778
CP063311.1_1	638
CP063311.1_2	149
CP063311.1_1	367
CP063311.1_2	322
CP063311.1_1	412
CP063311.1_2	312
CP063311.1_3	533
CP063311.1_1	191
CP063311.1_2	133
CP063311.1_3	98
CP063311.1_4	428
CP063311.1_1	318
CP063311.1_2	126
CP063311.1_3	51
CP063311.1_4	432
CP063311.1_5	153
CP063311.1_6	107
CP063785.1_1	193
CP063785.1_2	172
CP063785.1_1	232
CP063785.1_2	247
CP063785.1_1	412
CP063958.1_1	287
CP063958.1_2	513
CP063958.1_3	177
CP063958.1_4	127
CP063958.1_1	421
CP063958.1_2	109
CP063958.1_3	419
CP063979.1_1	287
CP063979.1_2	513
CP063979.1_3	177
CP063979.1_4	127
CP063979.1_1	421
CP063979.1_2	109
CP063979.1_3	419
CP064295.1_1	107
CP064295.1_2	138
CP064295.1_1	357
CP064295.1_2	2018
CP064767.1_1	376
CP064767.1_2	130
CP064879.1_1	172
CP064879.1_2	193
CP064879.1_1	247
CP064879.1_2	232
CP064879.1_1	412
CP064923.1_1	355
CP064923.1_2	276
CP065143.1_1	156
CP065143.1_2	177
CP065143.1_3	513
CP065143.1_4	287
CP065143.1_1	429
CP065143.1_2	108
CP065143.1_3	419
CP065143.1_1	264
CP065143.1_2	138
CP065143.1_3	405
CP065643.1_1	300
CP065643.1_2	259
CP065643.1_1	190
CP065643.1_2	114
CP065643.1_1	291
CP065643.1_1	212
CP065643.1_2	270
CP065643.1_3	608
CP066022.1_1	122
CP066022.1_2	195
CP066022.1_1	131
CP066022.1_2	179
CP066022.1_3	485
CP066022.1_4	161
CP066022.1_5	475
CP066022.1_1	414
CP066022.1_2	468
CP066022.1_3	276
CP066022.1_4	276
CP066022.1_1	405
CP066022.1_2	267
CP066022.1_3	553
CP066022.1_1	690
CP066022.1_2	820
CP066022.1_1	81
CP066022.1_2	231
CP066022.1_3	541
CP066022.1_4	225
CP066022.1_5	215
CP066022.1_6	231
CP066022.1_1	367
CP066022.1_2	179
CP066022.1_3	96
CP066325.1_1	714
CP066325.1_2	453
CP066325.1_1	127
CP066325.1_2	177
CP066325.1_3	513
CP066325.1_4	287
CP066325.1_1	419
CP066325.1_2	109
CP066325.1_3	421
CP066325.1_1	401
CP066325.1_2	143
CP066325.1_3	783
CP066325.1_4	968
CP067250.1_1	287
CP067250.1_2	513
CP067250.1_3	177
CP067250.1_4	127
CP067250.1_1	421
CP067250.1_2	109
CP067250.1_3	419
CP068114.1_1	451
CP068114.1_2	96
CP068114.1_1	405
CP068114.1_2	267
CP068114.1_3	553
CP068114.1_1	690
CP068114.1_2	820
CP069692.1_1	127
CP069692.1_2	177
CP069692.1_3	513
CP069692.1_4	287
CP069692.1_1	419
CP069692.1_2	109
CP069692.1_3	421
CP070233.1_1	386
CP070233.1_2	202
CP070233.1_3	493
CP070233.1_1	498
CP070233.1_2	893
CP070233.1_1	152
CP070233.1_2	228
CP070233.1_3	457
CP070233.1_4	125
CP070233.1_1	301
CP070233.1_2	827
CP070233.1_3	1104
CP070233.1_1	404
CP070233.1_2	150
CP070233.1_3	172
CP070233.1_1	415
CP070233.1_2	471
CP070233.1_3	204
CP070511.1_1	81
CP070511.1_2	115
CP070511.1_1	135
CP070511.1_2	573
CP070511.1_1	921
CP070511.1_2	56
CP070511.1_1	324
CP070511.1_2	412
CP071065.1_1	496
CP071065.1_2	60
CP071065.1_3	407
CP071065.1_1	106
CP071065.1_2	263
CP071065.1_1	298
CP071065.1_2	144
CP071065.1_3	140
CP071065.1_1	109
CP071065.1_2	134
CP071065.1_3	402
CP071065.1_1	273
CP071065.1_2	103
CP071065.1_3	104
CP071065.1_4	935
CP071065.1_5	1504
CP071065.1_6	257
CP071065.1_7	915
CP071092.1_1	553
CP071092.1_2	267
CP071092.1_3	406
CP071092.1_1	81
CP071092.1_2	541
CP071092.1_3	225
CP071092.1_4	215
CP071092.1_5	231
CP071092.1_1	345
CP071092.1_2	425
CP071092.1_1	820
CP071092.1_2	690
CP071092.1_1	137
CP071092.1_2	198
CP071092.1_1	386
CP071092.1_2	199
CP071094.1_1	553
CP071094.1_2	267
CP071094.1_3	406
CP071094.1_1	233
CP071094.1_2	192
CP071094.1_3	292
CP071094.1_4	475
CP071094.1_1	415
CP071094.1_2	310
CP071094.1_1	820
CP071094.1_2	697
CP071094.1_1	137
CP071094.1_2	198
CP071094.1_1	115
CP071094.1_2	381
CP071094.1_1	199
CP071094.1_2	374
CP071094.1_1	637
CP071094.1_2	171
CP071094.1_3	386
CP071096.1_1	406
CP071096.1_2	267
CP071096.1_3	553
CP071096.1_1	297
CP071096.1_2	230
CP071096.1_1	198
CP071096.1_2	137
CP071096.1_1	697
CP071096.1_2	820
CP071096.1_1	208
CP071096.1_2	189
CP071096.1_3	87
CP071096.1_4	444
CP071096.1_1	374
CP071096.1_2	199
CP071096.1_1	48
CP071096.1_2	229
CP071096.1_3	1070
CP071096.1_4	183
CP071096.1_5	383
CP071096.1_1	115
CP071096.1_2	381
CP071097.1_1	553
CP071097.1_2	267
CP071097.1_3	403
CP071097.1_1	730
CP071097.1_2	425
CP071097.1_1	332
CP071097.1_2	760
CP071097.1_1	397
CP071097.1_2	216
CP071097.1_1	820
CP071097.1_2	690
CP071098.1_1	332
CP071098.1_2	760
CP071098.1_1	397
CP071098.1_2	216
CP071098.1_1	475
CP071098.1_2	99
CP071098.1_3	103
CP071098.1_4	443
CP071098.1_5	87
CP071098.1_6	1065
CP071098.1_1	403
CP071098.1_2	267
CP071098.1_3	553
CP071098.1_1	690
CP071098.1_2	820
CP071099.1_1	820
CP071099.1_2	690
CP071099.1_1	553
CP071099.1_2	267
CP071099.1_3	403
CP071099.1_1	730
CP071099.1_2	425
CP071099.1_1	332
CP071099.1_2	760
CP071802.1_1	285
CP071802.1_1	127
CP071802.1_2	177
CP071802.1_3	513
CP071802.1_4	289
CP071802.1_1	419
CP071802.1_2	108
CP071802.1_3	429
CP071987.1_1	180
CP071987.1_2	269
CP071987.1_1	442
CP071987.1_2	255
CP071987.1_3	438
CP071987.1_1	425
CP071987.1_2	213
CP071987.1_3	383
CP071987.1_4	477
CP072359.1_1	565
CP072359.1_2	84
CP072359.1_3	86
CP072359.1_4	368
CP072359.1_5	764
CP072361.1_1	630
CP072361.1_2	197
CP072361.1_3	786
CP072361.1_4	178
CP072374.1_1	443
CP072374.1_2	474
CP072374.1_1	182
CP072374.1_2	167
CP072377.1_1	415
CP072377.1_2	237
CP072377.1_3	334
CP072377.1_1	365
CP072377.1_2	99
CP072377.1_3	217
CP072377.1_4	235
CP072377.1_5	123
CP072377.1_1	350
CP072377.1_2	231
CP072377.1_1	680
CP072377.1_2	379
CP072377.1_3	461
CP072377.1_1	415
CP072377.1_2	196
CP072377.1_3	279
CP072377.1_4	88
CP072377.1_1	791
CP072377.1_2	128
CP072377.1_3	177
CP072377.1_1	365
CP072377.1_2	218
CP072377.1_1	190
CP072377.1_2	212
CP072377.1_3	248
CP072377.1_4	365
CP072377.1_1	211
CP072377.1_2	365
CP072858.1_1	127
CP072858.1_2	177
CP072858.1_3	513
CP072858.1_4	287
CP072858.1_1	419
CP072858.1_2	109
CP072858.1_3	421
CP073339.1_1	167
CP073339.1_2	182
CP073339.1_1	413
CP073339.1_2	84
CP073589.1_1	287
CP073589.1_2	513
CP073589.1_3	177
CP073589.1_4	127
CP073589.1_1	421
CP073589.1_2	109
CP073589.1_3	419
CP073721.1_1	750
CP073721.1_2	512
CP073721.1_1	110
CP073721.1_2	123
CP073721.1_1	1296
CP073721.1_2	687
CP073968.1_1	127
CP073968.1_2	177
CP073968.1_3	513
CP073968.1_4	287
CP073968.1_1	419
CP073968.1_2	109
CP073968.1_3	421
CP074205.1_1	453
CP074205.1_2	714
CP074205.1_1	127
CP074205.1_2	177
CP074205.1_3	513
CP074205.1_4	287
CP074205.1_1	419
CP074205.1_2	109
CP074205.1_3	421
CP074205.1_1	968
CP074205.1_2	783
CP074205.1_3	143
CP074205.1_4	401
CP074206.1_1	714
CP074206.1_2	453
CP074206.1_1	127
CP074206.1_2	177
CP074206.1_3	513
CP074206.1_4	287
CP074206.1_1	419
CP074206.1_2	109
CP074206.1_3	421
CP074206.1_1	401
CP074206.1_2	143
CP074206.1_3	783
CP074206.1_4	968
CP074211.1_1	714
CP074211.1_2	453
CP074211.1_1	127
CP074211.1_2	177
CP074211.1_3	513
CP074211.1_4	287
CP074211.1_1	419
CP074211.1_2	109
CP074211.1_3	421
CP074263.1_1	714
CP074263.1_2	453
CP074263.1_1	127
CP074263.1_2	177
CP074263.1_3	513
CP074263.1_4	287
CP074263.1_1	419
CP074263.1_2	109
CP074263.1_3	421
CP074264.1_1	714
CP074264.1_2	453
CP074264.1_1	127
CP074264.1_2	177
CP074264.1_3	513
CP074264.1_4	287
CP074264.1_1	419
CP074264.1_2	109
CP074264.1_3	421
CP074272.1_1	714
CP074272.1_2	453
CP074272.1_1	127
CP074272.1_2	177
CP074272.1_3	513
CP074272.1_4	287
CP074272.1_1	419
CP074272.1_2	109
CP074272.1_3	421
CP074272.1_1	401
CP074272.1_2	143
CP074272.1_3	783
CP074272.1_4	968
CP074276.1_1	714
CP074276.1_2	453
CP074276.1_1	127
CP074276.1_2	177
CP074276.1_3	513
CP074276.1_4	287
CP074276.1_1	419
CP074276.1_2	109
CP074276.1_3	421
CP074276.1_1	401
CP074276.1_2	143
CP074276.1_3	783
CP074276.1_4	968
CP074337.1_1	714
CP074337.1_2	453
CP074337.1_1	127
CP074337.1_2	177
CP074337.1_3	513
CP074337.1_4	287
CP074337.1_1	419
CP074337.1_2	109
CP074337.1_3	421
CP074354.1_1	127
CP074354.1_2	177
CP074354.1_3	513
